45261 3
4.25620e+00	-7.86057e+01	-7.84449e+01	
4.27500e+00	-7.83276e+01	-7.84512e+01	
4.29370e+00	-7.86307e+01	-7.84262e+01	
4.31250e+00	-7.86432e+01	-7.84762e+01	
4.33120e+00	-7.87994e+01	-7.86481e+01	
4.35000e+00	-7.85151e+01	-7.82199e+01	
4.36870e+00	-7.88276e+01	-7.82606e+01	
4.38750e+00	-7.83588e+01	-7.85168e+01	
4.40620e+00	-7.85776e+01	-7.88887e+01	
4.42500e+00	-7.84276e+01	-7.88387e+01	
4.44370e+00	-7.87901e+01	-7.87731e+01	
4.46250e+00	-7.85369e+01	-7.84543e+01	
4.48120e+00	-7.87307e+01	-7.81574e+01	
4.50000e+00	-7.83994e+01	-7.84231e+01	
4.51870e+00	-7.84057e+01	-7.83949e+01	
4.53750e+00	-7.86807e+01	-7.84449e+01	
4.55620e+00	-7.87744e+01	-7.83762e+01	
4.57500e+00	-7.84869e+01	-7.84668e+01	
4.59380e+00	-7.85713e+01	-7.84168e+01	
4.61250e+00	-7.81776e+01	-7.84793e+01	
4.63120e+00	-7.85307e+01	-7.80356e+01	
4.65000e+00	-7.85369e+01	-7.87137e+01	
4.66870e+00	-7.86432e+01	-7.86606e+01	
4.68750e+00	-7.84994e+01	-7.83637e+01	
4.70620e+00	-7.84838e+01	-7.84918e+01	
4.72500e+00	-7.87588e+01	-7.88637e+01	
4.74370e+00	-7.86651e+01	-7.87449e+01	
4.76250e+00	-7.85526e+01	-7.85262e+01	
4.78120e+00	-7.84401e+01	-7.84606e+01	
4.80000e+00	-7.85088e+01	-7.85793e+01	
4.81870e+00	-7.85182e+01	-7.83824e+01	
4.83750e+00	-7.87557e+01	-7.86918e+01	
4.85620e+00	-7.84526e+01	-7.81356e+01	
4.87500e+00	-7.84776e+01	-7.87637e+01	
4.89370e+00	-7.85401e+01	-7.84949e+01	
4.91250e+00	-7.24213e+01	-7.85543e+01	
4.93120e+00	-6.52338e+01	-7.82668e+01	
4.95000e+00	-7.21151e+01	-7.86699e+01	
4.96880e+00	-7.71151e+01	-7.82512e+01	
4.98750e+00	-7.79213e+01	-7.85512e+01	
