5000 3
1.2970000e+01	-5.7208464e+01	-6.8704036e+01	
1.2980000e+01	-5.7358464e+01	-6.8866536e+01	
1.2990000e+01	-5.7527214e+01	-6.8785286e+01	
1.3000000e+01	-5.7455339e+01	-6.8269661e+01	
1.3010000e+01	-5.7539714e+01	-6.7975911e+01	
1.3020000e+01	-5.8030339e+01	-6.8063411e+01	
1.3030000e+01	-5.7983464e+01	-6.8338411e+01	
1.3040000e+01	-5.7364714e+01	-6.8188411e+01	
1.3050000e+01	-5.7317839e+01	-6.8232161e+01	
1.3060000e+01	-5.7936589e+01	-6.8438411e+01	
1.3070000e+01	-5.8327214e+01	-6.8335286e+01	
1.3080000e+01	-5.7911589e+01	-6.8269661e+01	
1.3090000e+01	-5.7789714e+01	-6.8491536e+01	
1.3100000e+01	-5.8039714e+01	-6.8688411e+01	
1.3110000e+01	-5.7799089e+01	-6.8435286e+01	
1.3120000e+01	-5.7642839e+01	-6.7997786e+01	
1.3130000e+01	-5.7980339e+01	-6.8038411e+01	
1.3140000e+01	-5.8045964e+01	-6.8291536e+01	
1.3150000e+01	-5.7949089e+01	-6.8316536e+01	
1.3160000e+01	-5.7867839e+01	-6.8388411e+01	
1.3170000e+01	-5.7958464e+01	-6.8491536e+01	
1.3180000e+01	-5.7895964e+01	-6.8410286e+01	
1.3190000e+01	-5.7627214e+01	-6.8091536e+01	
1.3200000e+01	-5.7492839e+01	-6.8113411e+01	
1.3210000e+01	-5.7695964e+01	-6.8379036e+01	
1.3220000e+01	-5.8002214e+01	-6.8425911e+01	
1.3230000e+01	-5.8155339e+01	-6.8429036e+01	
1.3240000e+01	-5.8317839e+01	-6.8629036e+01	
1.3250000e+01	-5.8511589e+01	-6.8738411e+01	
1.3260000e+01	-5.8480339e+01	-6.8638411e+01	
1.3270000e+01	-5.8292839e+01	-6.8600911e+01	
1.3280000e+01	-5.8411589e+01	-6.8794661e+01	
1.3290000e+01	-5.8511589e+01	-6.8582161e+01	
1.3300000e+01	-5.8305339e+01	-6.8241536e+01	
1.3310000e+01	-5.7861589e+01	-6.8294661e+01	
1.3320000e+01	-5.7889714e+01	-6.8472786e+01	
1.3330000e+01	-5.7980339e+01	-6.8238411e+01	
1.3340000e+01	-5.7889714e+01	-6.7869661e+01	
1.3350000e+01	-5.7802214e+01	-6.7882161e+01	
1.3360000e+01	-5.8467839e+01	-6.8413411e+01	
1.3370000e+01	-5.8789714e+01	-6.8529036e+01	
1.3380000e+01	-5.8477214e+01	-6.8500911e+01	
1.3390000e+01	-5.8430339e+01	-6.8660286e+01	
1.3400000e+01	-5.8436589e+01	-6.8713411e+01	
1.3410000e+01	-5.8245964e+01	-6.8325911e+01	
1.3420000e+01	-5.8342839e+01	-6.8082161e+01	
1.3430000e+01	-5.8827214e+01	-6.8044661e+01	
1.3440000e+01	-5.9061589e+01	-6.7982161e+01	
1.3450000e+01	-5.8711589e+01	-6.7738411e+01	
1.3460000e+01	-5.8352214e+01	-6.7782161e+01	
1.3470000e+01	-5.8586589e+01	-6.7919661e+01	
1.3480000e+01	-5.8783464e+01	-6.8029036e+01	
1.3490000e+01	-5.8620964e+01	-6.8138411e+01	
1.3500000e+01	-5.8311589e+01	-6.8560286e+01	
1.3510000e+01	-5.8502214e+01	-6.8804036e+01	
1.3520000e+01	-5.8761589e+01	-6.8525911e+01	
1.3530000e+01	-5.8527214e+01	-6.8254036e+01	
1.3540000e+01	-5.8536589e+01	-6.8107161e+01	
1.3550000e+01	-5.8839714e+01	-6.7875911e+01	
1.3560000e+01	-5.8780339e+01	-6.7747786e+01	
1.3570000e+01	-5.8567839e+01	-6.7854036e+01	
1.3580000e+01	-5.8692839e+01	-6.8135286e+01	
1.3590000e+01	-5.8992839e+01	-6.8366536e+01	
1.3600000e+01	-5.9055339e+01	-6.8344661e+01	
1.3610000e+01	-5.8780339e+01	-6.8425911e+01	
1.3620000e+01	-5.8967839e+01	-6.8654036e+01	
1.3630000e+01	-5.9139714e+01	-6.8629036e+01	
1.3640000e+01	-5.8936589e+01	-6.8504036e+01	
1.3650000e+01	-5.8736589e+01	-6.8382161e+01	
1.3660000e+01	-5.8849089e+01	-6.8297786e+01	
1.3670000e+01	-5.8730339e+01	-6.7960286e+01	
1.3680000e+01	-5.8749089e+01	-6.8029036e+01	
1.3690000e+01	-5.8833464e+01	-6.8432161e+01	
1.3700000e+01	-5.9111589e+01	-6.8569661e+01	
1.3710000e+01	-5.9214714e+01	-6.8310286e+01	
1.3720000e+01	-5.9130339e+01	-6.8116536e+01	
1.3730000e+01	-5.9261589e+01	-6.7975911e+01	
1.3740000e+01	-5.9349089e+01	-6.7850911e+01	
1.3750000e+01	-5.9149089e+01	-6.7694661e+01	
1.3760000e+01	-5.9095964e+01	-6.7904036e+01	
1.3770000e+01	-5.9261589e+01	-6.8263411e+01	
1.3780000e+01	-5.9492839e+01	-6.8247786e+01	
1.3790000e+01	-5.9224089e+01	-6.8294661e+01	
1.3800000e+01	-5.9074089e+01	-6.8507161e+01	
1.3810000e+01	-5.9217839e+01	-6.8588411e+01	
1.3820000e+01	-5.9367839e+01	-6.8316536e+01	
1.3830000e+01	-5.9261589e+01	-6.8438411e+01	
1.3840000e+01	-5.9261589e+01	-6.8657161e+01	
1.3850000e+01	-5.9283464e+01	-6.8388411e+01	
1.3860000e+01	-5.9333464e+01	-6.8141536e+01	
1.3870000e+01	-5.9411589e+01	-6.8444661e+01	
1.3880000e+01	-5.9311589e+01	-6.8557161e+01	
1.3890000e+01	-5.9511589e+01	-6.8069661e+01	
1.3900000e+01	-5.9386589e+01	-6.7944661e+01	
1.3910000e+01	-5.9055339e+01	-6.8175911e+01	
1.3920000e+01	-5.9261589e+01	-6.8297786e+01	
1.3930000e+01	-5.9608464e+01	-6.8294661e+01	
1.3940000e+01	-5.9642839e+01	-6.8282161e+01	
1.3950000e+01	-5.9499089e+01	-6.8222786e+01	
1.3960000e+01	-5.9567839e+01	-6.7850911e+01	
1.3970000e+01	-5.9614714e+01	-6.7482161e+01	
1.3980000e+01	-5.9805339e+01	-6.7875911e+01	
1.3990000e+01	-5.9833464e+01	-6.8285286e+01	
1.4000000e+01	-5.9899089e+01	-6.8060286e+01	
1.4010000e+01	-5.9545964e+01	-6.7747786e+01	
1.4020000e+01	-5.9274089e+01	-6.7785286e+01	
1.4030000e+01	-5.9486589e+01	-6.8022786e+01	
1.4040000e+01	-5.9936589e+01	-6.7925911e+01	
1.4050000e+01	-6.0011589e+01	-6.7719661e+01	
1.4060000e+01	-5.9661589e+01	-6.7704036e+01	
1.4070000e+01	-5.9633464e+01	-6.7810286e+01	
1.4080000e+01	-5.9795964e+01	-6.8004036e+01	
1.4090000e+01	-5.9845964e+01	-6.8316536e+01	
1.4100000e+01	-5.9636589e+01	-6.8332161e+01	
1.4110000e+01	-5.9770964e+01	-6.8188411e+01	
1.4120000e+01	-6.0089714e+01	-6.8135286e+01	
1.4130000e+01	-6.0011589e+01	-6.8316536e+01	
1.4140000e+01	-5.9977214e+01	-6.8119661e+01	
1.4150000e+01	-6.0186589e+01	-6.7775911e+01	
1.4160000e+01	-6.0377214e+01	-6.7804036e+01	
1.4170000e+01	-6.0011589e+01	-6.8132161e+01	
1.4180000e+01	-5.9989714e+01	-6.8050911e+01	
1.4190000e+01	-6.0427214e+01	-6.7788411e+01	
1.4200000e+01	-6.0367839e+01	-6.7885286e+01	
1.4210000e+01	-5.9808464e+01	-6.8110286e+01	
1.4220000e+01	-5.9649089e+01	-6.8060286e+01	
1.4230000e+01	-5.9852214e+01	-6.7907161e+01	
1.4240000e+01	-6.0030339e+01	-6.8010286e+01	
1.4250000e+01	-6.0011589e+01	-6.7919661e+01	
1.4260000e+01	-6.0158464e+01	-6.7757161e+01	
1.4270000e+01	-6.0427214e+01	-6.8119661e+01	
1.4280000e+01	-6.0364714e+01	-6.8347786e+01	
1.4290000e+01	-6.0180339e+01	-6.8416536e+01	
1.4300000e+01	-6.0167839e+01	-6.8341536e+01	
1.4310000e+01	-6.0114714e+01	-6.8522786e+01	
1.4320000e+01	-6.0133464e+01	-6.8791536e+01	
1.4330000e+01	-6.0117839e+01	-6.8732161e+01	
1.4340000e+01	-6.0461589e+01	-6.8485286e+01	
1.4350000e+01	-6.0527214e+01	-6.8529036e+01	
1.4360000e+01	-6.0224089e+01	-6.8504036e+01	
1.4370000e+01	-6.0261589e+01	-6.8204036e+01	
1.4380000e+01	-6.0561589e+01	-6.7822786e+01	
1.4390000e+01	-6.0549089e+01	-6.7885286e+01	
1.4400000e+01	-6.0380339e+01	-6.8154036e+01	
1.4410000e+01	-6.0458464e+01	-6.7957161e+01	
1.4420000e+01	-6.0833464e+01	-6.7985286e+01	
1.4430000e+01	-6.0670964e+01	-6.8275911e+01	
1.4440000e+01	-6.0367839e+01	-6.8432161e+01	
1.4450000e+01	-6.0542839e+01	-6.8260286e+01	
1.4460000e+01	-6.0664714e+01	-6.8041536e+01	
1.4470000e+01	-6.0417839e+01	-6.8044661e+01	
1.4480000e+01	-6.0117839e+01	-6.8047786e+01	
1.4490000e+01	-6.0358464e+01	-6.7913411e+01	
1.4500000e+01	-6.0864714e+01	-6.8038411e+01	
1.4510000e+01	-6.0936589e+01	-6.8047786e+01	
1.4520000e+01	-6.0858464e+01	-6.8019661e+01	
1.4530000e+01	-6.0942839e+01	-6.8163411e+01	
1.4540000e+01	-6.0895964e+01	-6.8282161e+01	
1.4550000e+01	-6.0667839e+01	-6.8238411e+01	
1.4560000e+01	-6.0630339e+01	-6.8072786e+01	
1.4570000e+01	-6.0995964e+01	-6.8244661e+01	
1.4580000e+01	-6.1086589e+01	-6.8647786e+01	
1.4590000e+01	-6.0874089e+01	-6.8591536e+01	
1.4600000e+01	-6.0917839e+01	-6.8488411e+01	
1.4610000e+01	-6.1020964e+01	-6.8438411e+01	
1.4620000e+01	-6.0980339e+01	-6.8529036e+01	
1.4630000e+01	-6.0911589e+01	-6.8191536e+01	
1.4640000e+01	-6.1192839e+01	-6.7935286e+01	
1.4650000e+01	-6.1292839e+01	-6.8375911e+01	
1.4660000e+01	-6.0970964e+01	-6.8510286e+01	
1.4670000e+01	-6.0839714e+01	-6.8307161e+01	
1.4680000e+01	-6.1211589e+01	-6.8191536e+01	
1.4690000e+01	-6.1361589e+01	-6.8300911e+01	
1.4700000e+01	-6.1042839e+01	-6.8185286e+01	
1.4710000e+01	-6.0599089e+01	-6.7982161e+01	
1.4720000e+01	-6.0811589e+01	-6.8288411e+01	
1.4730000e+01	-6.1205339e+01	-6.8472786e+01	
1.4740000e+01	-6.1161589e+01	-6.8369661e+01	
1.4750000e+01	-6.1030339e+01	-6.8197786e+01	
1.4760000e+01	-6.1070964e+01	-6.8438411e+01	
1.4770000e+01	-6.1095964e+01	-6.8382161e+01	
1.4780000e+01	-6.0883464e+01	-6.8269661e+01	
1.4790000e+01	-6.0967839e+01	-6.8388411e+01	
1.4800000e+01	-6.1092839e+01	-6.8397786e+01	
1.4810000e+01	-6.1345964e+01	-6.8104036e+01	
1.4820000e+01	-6.1255339e+01	-6.7788411e+01	
1.4830000e+01	-6.1336589e+01	-6.8063411e+01	
1.4840000e+01	-6.1370964e+01	-6.8660286e+01	
1.4850000e+01	-6.1111589e+01	-6.8604036e+01	
1.4860000e+01	-6.1130339e+01	-6.8257161e+01	
1.4870000e+01	-6.1636589e+01	-6.8119661e+01	
1.4880000e+01	-6.1727214e+01	-6.8129036e+01	
1.4890000e+01	-6.1211589e+01	-6.8022786e+01	
1.4900000e+01	-6.1089714e+01	-6.8025911e+01	
1.4910000e+01	-6.1561589e+01	-6.8322786e+01	
1.4920000e+01	-6.1802214e+01	-6.8313411e+01	
1.4930000e+01	-6.1655339e+01	-6.8188411e+01	
1.4940000e+01	-6.1561589e+01	-6.8388411e+01	
1.4950000e+01	-6.1714714e+01	-6.8475911e+01	
1.4960000e+01	-6.1527214e+01	-6.8197786e+01	
1.4970000e+01	-6.1349089e+01	-6.8135286e+01	
1.4980000e+01	-6.1642839e+01	-6.8382161e+01	
1.4990000e+01	-6.2017839e+01	-6.8479036e+01	
1.5000000e+01	-6.1874089e+01	-6.8207161e+01	
1.5010000e+01	-6.1458464e+01	-6.8135286e+01	
1.5020000e+01	-6.1917839e+01	-6.8400911e+01	
1.5030000e+01	-6.2042839e+01	-6.8588411e+01	
1.5040000e+01	-6.1445964e+01	-6.8344661e+01	
1.5050000e+01	-6.1142839e+01	-6.8450911e+01	
1.5060000e+01	-6.1355339e+01	-6.8654036e+01	
1.5070000e+01	-6.1652214e+01	-6.8432161e+01	
1.5080000e+01	-6.1783464e+01	-6.8179036e+01	
1.5090000e+01	-6.1824089e+01	-6.8172786e+01	
1.5100000e+01	-6.1895964e+01	-6.8088411e+01	
1.5110000e+01	-6.1961589e+01	-6.7922786e+01	
1.5120000e+01	-6.1739714e+01	-6.7944661e+01	
1.5130000e+01	-6.2017839e+01	-6.8210286e+01	
1.5140000e+01	-6.2195964e+01	-6.8279036e+01	
1.5150000e+01	-6.2214714e+01	-6.8063411e+01	
1.5160000e+01	-6.2105339e+01	-6.8075911e+01	
1.5170000e+01	-6.2336589e+01	-6.7988411e+01	
1.5180000e+01	-6.2370964e+01	-6.7838411e+01	
1.5190000e+01	-6.1977214e+01	-6.7697786e+01	
1.5200000e+01	-6.1642839e+01	-6.8100911e+01	
1.5210000e+01	-6.1861589e+01	-6.8535286e+01	
1.5220000e+01	-6.2005339e+01	-6.8447786e+01	
1.5230000e+01	-6.1964714e+01	-6.8304036e+01	
1.5240000e+01	-6.2170964e+01	-6.8325911e+01	
1.5250000e+01	-6.2433464e+01	-6.8447786e+01	
1.5260000e+01	-6.2277214e+01	-6.8175911e+01	
1.5270000e+01	-6.1980339e+01	-6.8057161e+01	
1.5280000e+01	-6.2180339e+01	-6.8372786e+01	
1.5290000e+01	-6.2414714e+01	-6.8241536e+01	
1.5300000e+01	-6.2267839e+01	-6.7947786e+01	
1.5310000e+01	-6.1861589e+01	-6.8225911e+01	
1.5320000e+01	-6.2017839e+01	-6.8519661e+01	
1.5330000e+01	-6.2127214e+01	-6.8454036e+01	
1.5340000e+01	-6.2083464e+01	-6.8110286e+01	
1.5350000e+01	-6.2092839e+01	-6.8022786e+01	
1.5360000e+01	-6.2324089e+01	-6.8075911e+01	
1.5370000e+01	-6.2427214e+01	-6.7982161e+01	
1.5380000e+01	-6.2245964e+01	-6.7904036e+01	
1.5390000e+01	-6.2458464e+01	-6.7904036e+01	
1.5400000e+01	-6.2714714e+01	-6.8060286e+01	
1.5410000e+01	-6.2605339e+01	-6.7982161e+01	
1.5420000e+01	-6.2142839e+01	-6.8060286e+01	
1.5430000e+01	-6.2433464e+01	-6.8388411e+01	
1.5440000e+01	-6.2892839e+01	-6.8432161e+01	
1.5450000e+01	-6.2914714e+01	-6.8425911e+01	
1.5460000e+01	-6.2633464e+01	-6.8444661e+01	
1.5470000e+01	-6.2733464e+01	-6.8372786e+01	
1.5480000e+01	-6.2799089e+01	-6.8082161e+01	
1.5490000e+01	-6.2639714e+01	-6.7966536e+01	
1.5500000e+01	-6.2489714e+01	-6.8163411e+01	
1.5510000e+01	-6.2811589e+01	-6.8147786e+01	
1.5520000e+01	-6.2852214e+01	-6.8025911e+01	
1.5530000e+01	-6.2677214e+01	-6.8266536e+01	
1.5540000e+01	-6.2617839e+01	-6.8404036e+01	
1.5550000e+01	-6.2924089e+01	-6.8275911e+01	
1.5560000e+01	-6.2717839e+01	-6.7966536e+01	
1.5570000e+01	-6.2377214e+01	-6.8235286e+01	
1.5580000e+01	-6.2489714e+01	-6.8513411e+01	
1.5590000e+01	-6.2774089e+01	-6.8294661e+01	
1.5600000e+01	-6.2799089e+01	-6.7972786e+01	
1.5610000e+01	-6.2520964e+01	-6.8185286e+01	
1.5620000e+01	-6.2661589e+01	-6.8488411e+01	
1.5630000e+01	-6.3202214e+01	-6.8316536e+01	
1.5640000e+01	-6.3183464e+01	-6.8182161e+01	
1.5650000e+01	-6.2758464e+01	-6.8232161e+01	
1.5660000e+01	-6.2736589e+01	-6.8116536e+01	
1.5670000e+01	-6.2967839e+01	-6.7910286e+01	
1.5680000e+01	-6.2836589e+01	-6.7994661e+01	
1.5690000e+01	-6.2739714e+01	-6.8157161e+01	
1.5700000e+01	-6.3020964e+01	-6.8138411e+01	
1.5710000e+01	-6.3317839e+01	-6.8200911e+01	
1.5720000e+01	-6.3242839e+01	-6.8375911e+01	
1.5730000e+01	-6.3014714e+01	-6.8332161e+01	
1.5740000e+01	-6.3149089e+01	-6.8013411e+01	
1.5750000e+01	-6.3261589e+01	-6.8088411e+01	
1.5760000e+01	-6.3008464e+01	-6.8400911e+01	
1.5770000e+01	-6.3033464e+01	-6.8560286e+01	
1.5780000e+01	-6.3202214e+01	-6.8360286e+01	
1.5790000e+01	-6.3027214e+01	-6.8254036e+01	
1.5800000e+01	-6.2867839e+01	-6.8407161e+01	
1.5810000e+01	-6.3311589e+01	-6.8263411e+01	
1.5820000e+01	-6.3608464e+01	-6.8254036e+01	
1.5830000e+01	-6.3189714e+01	-6.8600911e+01	
1.5840000e+01	-6.2939714e+01	-6.8916536e+01	
1.5850000e+01	-6.3333464e+01	-6.8919661e+01	
1.5860000e+01	-6.3702214e+01	-6.8904036e+01	
1.5870000e+01	-6.3530339e+01	-6.9022786e+01	
1.5880000e+01	-6.3120964e+01	-6.8944661e+01	
1.5890000e+01	-6.3264714e+01	-6.8641536e+01	
1.5900000e+01	-6.3286589e+01	-6.8550911e+01	
1.5910000e+01	-6.3230339e+01	-6.8588411e+01	
1.5920000e+01	-6.3211589e+01	-6.8488411e+01	
1.5930000e+01	-6.3295964e+01	-6.8354036e+01	
1.5940000e+01	-6.3233464e+01	-6.8475911e+01	
1.5950000e+01	-6.3345964e+01	-6.8688411e+01	
1.5960000e+01	-6.3364714e+01	-6.8463411e+01	
1.5970000e+01	-6.3595964e+01	-6.8354036e+01	
1.5980000e+01	-6.3420964e+01	-6.8704036e+01	
1.5990000e+01	-6.3289714e+01	-6.8922786e+01	
1.6000000e+01	-6.3402214e+01	-6.8713411e+01	
1.6010000e+01	-6.3677214e+01	-6.8463411e+01	
1.6020000e+01	-6.3667839e+01	-6.8529036e+01	
1.6030000e+01	-6.3874089e+01	-6.8738411e+01	
1.6040000e+01	-6.4164714e+01	-6.8454036e+01	
1.6050000e+01	-6.4152214e+01	-6.8457161e+01	
1.6060000e+01	-6.3720964e+01	-6.8341536e+01	
1.6070000e+01	-6.3686589e+01	-6.8094661e+01	
1.6080000e+01	-6.4008464e+01	-6.8163411e+01	
1.6090000e+01	-6.3920964e+01	-6.8554036e+01	
1.6100000e+01	-6.3627214e+01	-6.8747786e+01	
1.6110000e+01	-6.3736589e+01	-6.8566536e+01	
1.6120000e+01	-6.3861589e+01	-6.8513411e+01	
1.6130000e+01	-6.3745964e+01	-6.8807161e+01	
1.6140000e+01	-6.3267839e+01	-6.8685286e+01	
1.6150000e+01	-6.3561589e+01	-6.8229036e+01	
1.6160000e+01	-6.3964714e+01	-6.8288411e+01	
1.6170000e+01	-6.3855339e+01	-6.8504036e+01	
1.6180000e+01	-6.3658464e+01	-6.8494661e+01	
1.6190000e+01	-6.3730339e+01	-6.8354036e+01	
1.6200000e+01	-6.3783464e+01	-6.8397786e+01	
1.6210000e+01	-6.3861589e+01	-6.8410286e+01	
1.6220000e+01	-6.3924089e+01	-6.8332161e+01	
1.6230000e+01	-6.4249089e+01	-6.8304036e+01	
1.6240000e+01	-6.4195964e+01	-6.8535286e+01	
1.6250000e+01	-6.3786589e+01	-6.8888411e+01	
1.6260000e+01	-6.3567839e+01	-6.8913411e+01	
1.6270000e+01	-6.3749089e+01	-6.8772786e+01	
1.6280000e+01	-6.4005339e+01	-6.8854036e+01	
1.6290000e+01	-6.4058464e+01	-6.8813411e+01	
1.6300000e+01	-6.4133464e+01	-6.8666536e+01	
1.6310000e+01	-6.4261589e+01	-6.8722786e+01	
1.6320000e+01	-6.4261589e+01	-6.8904036e+01	
1.6330000e+01	-6.3992839e+01	-6.8707161e+01	
1.6340000e+01	-6.4086589e+01	-6.8675911e+01	
1.6350000e+01	-6.4167839e+01	-6.8972786e+01	
1.6360000e+01	-6.4020964e+01	-6.9210286e+01	
1.6370000e+01	-6.4002214e+01	-6.8872786e+01	
1.6380000e+01	-6.4314714e+01	-6.8794661e+01	
1.6390000e+01	-6.4364714e+01	-6.8985286e+01	
1.6400000e+01	-6.3861589e+01	-6.8963411e+01	
1.6410000e+01	-6.3664714e+01	-6.8685286e+01	
1.6420000e+01	-6.4283464e+01	-6.8647786e+01	
1.6430000e+01	-6.4549089e+01	-6.8682161e+01	
1.6440000e+01	-6.4539714e+01	-6.8625911e+01	
1.6450000e+01	-6.4611589e+01	-6.8338411e+01	
1.6460000e+01	-6.4730339e+01	-6.8407161e+01	
1.6470000e+01	-6.4658464e+01	-6.8672786e+01	
1.6480000e+01	-6.4320964e+01	-6.8707161e+01	
1.6490000e+01	-6.4242839e+01	-6.8622786e+01	
1.6500000e+01	-6.4317839e+01	-6.8760286e+01	
1.6510000e+01	-6.4283464e+01	-6.8707161e+01	
1.6520000e+01	-6.4261589e+01	-6.8663411e+01	
1.6530000e+01	-6.4461589e+01	-6.8741536e+01	
1.6540000e+01	-6.4636589e+01	-6.8829036e+01	
1.6550000e+01	-6.4627214e+01	-6.8794661e+01	
1.6560000e+01	-6.4461589e+01	-6.8797786e+01	
1.6570000e+01	-6.4661589e+01	-6.9063411e+01	
1.6580000e+01	-6.4764714e+01	-6.9341536e+01	
1.6590000e+01	-6.4477214e+01	-6.9032161e+01	
1.6600000e+01	-6.4455339e+01	-6.8694661e+01	
1.6610000e+01	-6.4755339e+01	-6.8766536e+01	
1.6620000e+01	-6.4883464e+01	-6.8869661e+01	
1.6630000e+01	-6.4855339e+01	-6.8816536e+01	
1.6640000e+01	-6.4783464e+01	-6.8832161e+01	
1.6650000e+01	-6.4692839e+01	-6.8885286e+01	
1.6660000e+01	-6.4595964e+01	-6.8710286e+01	
1.6670000e+01	-6.4424089e+01	-6.8388411e+01	
1.6680000e+01	-6.4539714e+01	-6.8388411e+01	
1.6690000e+01	-6.4802214e+01	-6.8641536e+01	
1.6700000e+01	-6.4839714e+01	-6.8682161e+01	
1.6710000e+01	-6.4645964e+01	-6.8610286e+01	
1.6720000e+01	-6.4811589e+01	-6.9010286e+01	
1.6730000e+01	-6.4949089e+01	-6.9166536e+01	
1.6740000e+01	-6.4936589e+01	-6.8888411e+01	
1.6750000e+01	-6.4811589e+01	-6.8682161e+01	
1.6760000e+01	-6.4830339e+01	-6.8816536e+01	
1.6770000e+01	-6.4727214e+01	-6.8829036e+01	
1.6780000e+01	-6.4589714e+01	-6.8575911e+01	
1.6790000e+01	-6.4764714e+01	-6.8641536e+01	
1.6800000e+01	-6.5011589e+01	-6.8907161e+01	
1.6810000e+01	-6.4911589e+01	-6.9054036e+01	
1.6820000e+01	-6.4627214e+01	-6.9138411e+01	
1.6830000e+01	-6.4814714e+01	-6.9397786e+01	
1.6840000e+01	-6.4958464e+01	-6.9438411e+01	
1.6850000e+01	-6.4961589e+01	-6.8922786e+01	
1.6860000e+01	-6.4839714e+01	-6.8825911e+01	
1.6870000e+01	-6.5145964e+01	-6.9182161e+01	
1.6880000e+01	-6.5124089e+01	-6.9122786e+01	
1.6890000e+01	-6.4877214e+01	-6.8788411e+01	
1.6900000e+01	-6.4764714e+01	-6.8619661e+01	
1.6910000e+01	-6.5180339e+01	-6.8704036e+01	
1.6920000e+01	-6.5545964e+01	-6.8810286e+01	
1.6930000e+01	-6.5195964e+01	-6.8729036e+01	
1.6940000e+01	-6.4939714e+01	-6.8991536e+01	
1.6950000e+01	-6.5258464e+01	-6.9263411e+01	
1.6960000e+01	-6.5358464e+01	-6.9100911e+01	
1.6970000e+01	-6.5089714e+01	-6.8950911e+01	
1.6980000e+01	-6.5342839e+01	-6.9263411e+01	
1.6990000e+01	-6.5589714e+01	-6.9404036e+01	
1.7000000e+01	-6.5480339e+01	-6.9144661e+01	
1.7010000e+01	-6.5102214e+01	-6.9144661e+01	
1.7020000e+01	-6.4989714e+01	-6.9288411e+01	
1.7030000e+01	-6.5067839e+01	-6.9235286e+01	
1.7040000e+01	-6.5130339e+01	-6.8985286e+01	
1.7050000e+01	-6.5249089e+01	-6.8907161e+01	
1.7060000e+01	-6.5717839e+01	-6.9013411e+01	
1.7070000e+01	-6.5761589e+01	-6.8879036e+01	
1.7080000e+01	-6.5255339e+01	-6.8819661e+01	
1.7090000e+01	-6.5061589e+01	-6.9047786e+01	
1.7100000e+01	-6.5383464e+01	-6.9235286e+01	
1.7110000e+01	-6.5764714e+01	-6.9075911e+01	
1.7120000e+01	-6.5483464e+01	-6.8900911e+01	
1.7130000e+01	-6.5236589e+01	-6.8947786e+01	
1.7140000e+01	-6.5261589e+01	-6.8863411e+01	
1.7150000e+01	-6.5095964e+01	-6.8516536e+01	
1.7160000e+01	-6.5136589e+01	-6.8760286e+01	
1.7170000e+01	-6.5605339e+01	-6.9129036e+01	
1.7180000e+01	-6.5842839e+01	-6.8988411e+01	
1.7190000e+01	-6.5567839e+01	-6.8832161e+01	
1.7200000e+01	-6.5036589e+01	-6.8872786e+01	
1.7210000e+01	-6.5411589e+01	-6.9041536e+01	
1.7220000e+01	-6.5683464e+01	-6.9204036e+01	
1.7230000e+01	-6.5755339e+01	-6.9304036e+01	
1.7240000e+01	-6.5824089e+01	-6.9194661e+01	
1.7250000e+01	-6.5908464e+01	-6.9050911e+01	
1.7260000e+01	-6.5861589e+01	-6.8616536e+01	
1.7270000e+01	-6.5611589e+01	-6.8569661e+01	
1.7280000e+01	-6.5439714e+01	-6.8882161e+01	
1.7290000e+01	-6.5808464e+01	-6.9113411e+01	
1.7300000e+01	-6.5942839e+01	-6.9019661e+01	
1.7310000e+01	-6.5677214e+01	-6.9060286e+01	
1.7320000e+01	-6.5689714e+01	-6.9147786e+01	
1.7330000e+01	-6.5833464e+01	-6.9054036e+01	
1.7340000e+01	-6.5639714e+01	-6.8897786e+01	
1.7350000e+01	-6.5564714e+01	-6.9110286e+01	
1.7360000e+01	-6.5745964e+01	-6.8900911e+01	
1.7370000e+01	-6.5880339e+01	-6.8738411e+01	
1.7380000e+01	-6.5570964e+01	-6.9047786e+01	
1.7390000e+01	-6.5302214e+01	-6.9247786e+01	
1.7400000e+01	-6.5655339e+01	-6.9116536e+01	
1.7410000e+01	-6.5995964e+01	-6.8841536e+01	
1.7420000e+01	-6.5830339e+01	-6.9063411e+01	
1.7430000e+01	-6.5892839e+01	-6.9313411e+01	
1.7440000e+01	-6.6370964e+01	-6.9322786e+01	
1.7450000e+01	-6.6536589e+01	-6.9041536e+01	
1.7460000e+01	-6.6133464e+01	-6.9235286e+01	
1.7470000e+01	-6.6052214e+01	-6.9479036e+01	
1.7480000e+01	-6.6177214e+01	-6.9369661e+01	
1.7490000e+01	-6.6042839e+01	-6.9350911e+01	
1.7500000e+01	-6.5861589e+01	-6.9350911e+01	
1.7510000e+01	-6.6052214e+01	-6.9300911e+01	
1.7520000e+01	-6.6189714e+01	-6.9057161e+01	
1.7530000e+01	-6.6095964e+01	-6.8779036e+01	
1.7540000e+01	-6.5927214e+01	-6.8732161e+01	
1.7550000e+01	-6.6020964e+01	-6.8841536e+01	
1.7560000e+01	-6.5817839e+01	-6.9000911e+01	
1.7570000e+01	-6.5517839e+01	-6.9294661e+01	
1.7580000e+01	-6.5795964e+01	-6.9300911e+01	
1.7590000e+01	-6.6395964e+01	-6.9138411e+01	
1.7600000e+01	-6.6589714e+01	-6.9135286e+01	
1.7610000e+01	-6.6230339e+01	-6.9429036e+01	
1.7620000e+01	-6.6036589e+01	-6.9438411e+01	
